3090,501,519,1
3091,500,520,1
3092,500,520,1
3093,500,520,1
3094,501,519,1
3095,501,520,1
3096,501,519,1
3097,501,520,1
3098,500,520,1
3099,500,519,1
3100,500,520,1
3101,501,520,1
3102,500,520,1
3103,500,520,1
3104,500,520,1
3105,500,520,1
3106,500,520,1
3107,500,520,1
3108,501,520,1
3109,501,520,1
3110,502,519,1
3111,501,520,1
3112,501,520,1
3113,502,519,1
3114,502,520,1
3115,502,520,1
3116,501,520,1
3117,502,519,1
3118,502,519,1
3119,502,520,1
3120,501,520,1
3121,502,520,1
3122,502,519,1
3123,502,519,1
3124,502,519,1
3125,501,520,1
3126,501,520,1
3127,502,520,1
3128,502,520,1
3129,502,520,1
3130,501,520,1
3131,502,519,1
3132,502,520,1
3133,502,520,1
3134,502,520,1
3135,502,520,1
3136,502,520,1
3137,503,519,1
3138,503,519,1
3139,502,520,1
3140,502,519,1
3141,501,519,1
3142,502,520,1
3143,502,520,1
3144,502,520,1
3145,502,519,1
3146,502,519,1
3147,502,520,1
3148,502,520,1
3149,502,520,1
3150,502,520,1
3151,502,520,1
3152,502,520,1
3153,502,520,1
3154,502,520,1
3155,502,520,1
3156,502,520,1
3157,502,519,1
3158,502,520,1
3159,502,520,1
3160,503,520,1
3161,502,520,1
3162,502,520,1
3163,502,520,1
3164,502,520,1
3165,502,520,1
3166,502,520,1
3167,502,520,1
3168,502,519,1
3169,502,520,1
3170,503,520,1
3171,502,520,1
3172,502,520,1
3173,502,520,1
3174,502,520,1
3175,503,520,1
3176,502,519,1
3177,502,520,1
3178,502,520,1
3179,502,520,1
3180,503,520,1
3181,502,520,1
3182,502,520,1
3183,501,520,1
3184,502,520,1
3185,502,520,1
3186,502,519,1
3187,503,520,1
3188,502,519,1
3189,502,520,1
3190,502,519,1
3191,502,519,1
3192,502,520,1
3193,502,520,1
3194,502,520,1
3195,502,520,1
3196,502,520,1
3197,502,520,1
3198,502,520,1
3199,502,520,1
3200,502,520,1
3201,502,520,1
3202,502,519,1
3203,503,519,1
3204,502,520,1
3205,502,519,1
3206,502,520,1
3207,502,520,1
3208,502,520,1
3209,502,520,1
3210,502,520,1
3211,502,520,1
3212,502,520,1
3213,502,520,1
3214,502,520,1
3215,502,520,1
3216,502,520,1
3217,502,520,1
3218,503,520,1
3219,502,520,1
3220,502,520,1
3221,502,520,1
3222,503,520,1
3223,503,519,1
3224,502,520,1
3225,502,520,1
3226,502,519,1
3227,502,520,1
3228,503,519,1
3229,502,520,1
3230,502,519,1
3231,502,520,1
3232,503,520,1
3233,502,520,1
3234,502,519,1
3235,502,520,1
3236,502,520,1
3237,502,520,1
3238,502,519,1
3239,502,519,1
3240,502,520,1
3241,502,519,1
3242,502,519,1
3243,502,519,1
3244,503,519,1
3245,502,520,1
3246,502,520,1
3247,502,520,1
3248,502,520,1
3249,502,520,1
3250,502,520,1
3251,503,520,1
3252,502,520,1
3253,503,520,1
3254,502,520,1
3255,503,519,1
3256,502,519,1
3257,502,520,1
3258,502,519,1
3259,502,520,1
3260,503,520,1
3261,502,520,1
3262,502,519,1
3263,502,519,1
3264,502,519,1
3265,503,520,1
3266,502,520,1
3267,502,520,1
3268,502,520,1
3269,502,519,1
3270,502,520,1
3271,502,520,1
3272,502,519,1
3273,502,519,1
3274,503,520,1
3275,503,520,1
3276,502,520,1
3277,502,519,1
3278,503,519,1
3279,502,520,1
3280,502,519,1
3281,503,520,1
3282,502,520,1
3283,502,519,1
3284,501,519,1
3285,501,519,1
3286,500,520,1
3287,499,520,1
3288,500,520,1
3289,500,520,1
3290,499,520,1
3291,499,520,1
3292,500,519,1
3293,499,520,1
3294,499,520,1
3295,500,520,1
3296,500,519,1
3297,500,520,1
3298,499,520,1
3299,499,520,1
3300,499,520,1
3301,499,520,1
3302,499,519,1
3303,500,519,1
3304,500,520,1
3305,500,520,1
3306,500,520,1
3307,500,520,1
3308,501,519,1
3309,501,520,1
3310,500,520,1
3311,501,519,1
3312,502,520,1
3313,502,520,1
3314,502,520,1
3315,503,520,1
3316,503,520,1
3317,502,520,1
3318,502,520,1
3319,502,520,1
3320,502,520,1
3321,502,519,1
3322,503,520,1
3323,502,520,1
3324,502,520,1
3325,502,520,1
3326,502,520,1
3327,502,520,1
3328,502,519,1
3329,502,520,1
3330,502,520,1
3331,502,520,1
3332,502,520,1
3333,503,520,1
3334,502,520,1
3335,502,519,1
3336,502,520,1
3337,502,520,1
3338,502,520,1
3339,503,520,1
3340,502,520,1
3341,502,520,1
3342,502,519,1
3343,502,520,1
3344,502,520,1
3345,502,519,1
3346,502,520,1
3347,502,519,0
3348,502,520,0
3349,502,520,0
3350,503,520,0
3351,502,520,0
3352,503,520,0
3353,502,519,0
3354,502,519,0
3355,502,520,0
3356,502,520,0
3357,502,520,0
3358,502,520,0
3359,502,519,0
3360,502,520,0
3361,502,520,0
3362,502,520,0
3363,502,520,0
3364,502,520,0
3365,502,519,0
3366,502,519,0
3367,503,520,0
3368,502,520,0
3369,502,520,0
3370,502,519,0
3371,502,520,0
3372,502,520,0
3373,502,520,0
3374,502,520,0
3375,502,520,0
3376,502,520,0
3377,503,520,0
3378,502,520,0
3379,502,520,0
3380,503,520,0
3381,503,520,0
3382,502,520,0
3383,502,520,0
3384,502,520,0
3385,502,520,0
3386,502,520,0
3387,502,520,0
3388,502,520,0
3389,502,520,0
3390,502,520,0
3391,502,520,0
3392,503,520,0
3393,502,520,0
3394,503,520,0
3395,502,520,0
3396,502,519,0
3397,503,520,0
3398,502,520,0
3399,502,520,0
3400,502,520,0
3401,502,520,0
3402,502,520,0
3403,502,520,0
3404,502,520,0
3405,501,520,0
3406,502,519,0
3407,502,520,0
3408,503,520,0
3409,502,520,0
3410,502,520,0
3411,502,520,0
3412,502,520,0
3413,502,520,0
3414,502,520,0
3415,502,520,0
3416,502,520,0
3417,502,520,0
3418,502,520,0
3419,502,520,0
3420,502,520,0
3421,502,520,0
3422,501,520,0
3423,502,520,0
3424,502,519,0
3425,502,519,0
3426,502,519,0
3427,502,520,0
3428,502,520,0
3429,502,520,0
3430,502,520,0
3431,502,520,0
3432,502,520,0
3433,502,520,0
3434,502,520,0
3435,502,520,0
3436,502,520,0
3437,502,520,0
3438,502,520,0
3439,502,520,0
3440,502,519,0
3441,502,520,0
3442,501,520,0
3443,502,520,0
3444,502,520,0
3445,503,520,0
3446,502,520,0
3447,502,520,0
3448,502,520,0
3449,502,520,0
3450,502,519,0
3451,502,520,0
3452,502,519,0
3453,502,520,0
3454,502,520,0
3455,502,520,0
3456,502,520,0
3457,502,520,0
3458,502,520,0
3459,502,520,0
3460,503,520,0
3461,502,520,0
3462,502,520,0
3463,502,520,0
3464,502,520,0
3465,502,520,0
3466,503,520,0
3467,502,520,0
3468,501,520,0
3469,502,520,0
3470,502,520,0
3471,502,520,0
3472,502,520,0
3473,502,520,0
3474,502,520,1
3475,502,520,1
3476,502,520,1
3477,503,519,1
3478,502,520,1
3479,502,520,1
3480,502,519,1
3481,502,519,1
3482,502,520,1
3483,502,520,1
3484,502,520,1
3485,502,520,1
3486,502,520,1
3487,503,520,1
3488,502,520,1
3489,502,520,1
3490,503,520,1
3491,502,520,1
3492,502,520,1
3493,502,520,1
3494,502,520,1
3495,502,520,1
3496,502,520,1
3497,503,520,1
3498,502,519,1
3499,502,520,1
3500,502,520,1
3501,502,519,1
3502,502,520,1
3503,503,520,1
3504,499,519,1
3505,499,520,1
3506,499,520,1
3507,499,520,1
3508,499,520,1
3509,499,519,1
3510,499,520,1
3511,499,520,1
3512,500,520,1
3513,499,520,1
3514,499,520,1
3515,499,520,1
3516,499,520,1
3517,499,520,1
3518,499,519,1
3519,499,520,1
3520,499,520,1
3521,499,520,1
3522,499,520,1
3523,502,519,1
3524,502,520,1
3525,502,520,1
3526,502,520,1
3527,502,520,1
3528,502,520,1
3529,502,520,1
3530,502,520,1
3531,502,520,1
3532,502,519,1
3533,502,519,1
3534,502,520,1
3535,502,520,1
3536,502,520,1
3537,502,520,1
3538,503,519,1
3539,502,519,1
3540,502,519,1
3541,502,519,1
3542,502,520,1
3543,502,519,1
3544,501,512,1
3545,500,507,1
3546,497,495,1
3547,495,480,1
3548,492,459,1
3549,489,443,1
3550,488,427,1
3551,485,412,1
3552,479,395,1
3553,477,375,1
3554,476,350,1
3555,471,330,1
3556,468,319,1
3557,462,295,1
3558,461,273,1
3559,458,255,1
3560,461,234,1
3561,464,211,1
3562,462,189,1
3563,467,165,1
3564,475,146,1
3565,467,128,1
3566,474,105,1
3567,478,91,1
3568,484,79,1
3569,475,66,1
3570,472,52,1
3571,492,39,1
3572,493,22,1
3573,490,7,1
3574,495,1,1
3575,498,0,1
3576,475,0,1
3577,492,0,1
3578,499,0,1
3579,495,0,1
3580,503,0,1
3581,496,0,1
3582,494,0,1
3583,502,0,1
3584,522,0,1
3585,516,0,1
3586,511,0,1
3587,537,0,1
3588,543,0,1
3589,556,0,1
3590,545,0,1
3591,557,0,1
3592,572,0,1
3593,592,0,1
3594,582,0,1
3595,589,0,1
3596,584,0,1
3597,600,0,1
3598,597,0,1
3599,601,0,1
3600,614,0,1
3601,602,0,1
3602,612,0,1
3603,603,0,1
3604,616,0,1
3605,631,0,1
3606,616,0,1
3607,614,0,1
3608,615,0,1
3609,615,0,1
3610,614,0,1
3611,642,0,1
3612,626,0,1
3613,645,0,1
3614,635,0,1
3615,642,0,1
3616,640,0,1
3617,636,0,1
3618,645,0,1
3619,641,0,1
3620,621,0,1
3621,646,0,1
3622,646,0,1
3623,628,0,1
3624,643,0,1
3625,617,0,1
3626,636,0,1
3627,643,0,1
3628,624,0,1
3629,625,0,1
3630,616,0,1
3631,621,0,1
3632,623,0,1
3633,611,0,1
3634,593,0,1
3635,598,0,1
3636,595,0,1
3637,588,0,1
3638,570,0,1
3639,569,0,1
3640,561,0,1
3641,545,0,1
3642,551,0,1
3643,541,0,1
3644,537,0,1
3645,528,0,1
3646,538,0,1
3647,540,0,1
3648,525,0,1
3649,517,0,1
3650,511,0,1
3651,501,0,1
3652,479,0,1
3653,480,0,1
3654,477,0,1
3655,454,0,1
3656,458,0,1
3657,449,0,1
3658,432,0,1
3659,428,0,1
3660,422,0,1
3661,439,0,1
3662,423,0,1
3663,425,0,1
3664,421,0,1
3665,436,0,1
3666,427,0,1
3667,435,0,1
3668,417,0,1
3669,416,0,1
3670,427,0,1
3671,433,0,1
3672,419,0,1
3673,418,0,1
3674,430,0,1
3675,430,0,1
3676,437,0,1
3677,428,0,1
3678,429,0,1
3679,430,0,1
3680,432,0,1
3681,434,0,1
3682,437,0,1
3683,430,0,1
3684,424,0,1
3685,435,0,1
3686,423,0,1
3687,436,0,1
3688,430,0,1
3689,408,0,1
3690,410,0,1
3691,388,0,1
3692,371,0,1
3693,346,0,1
3694,335,0,1
3695,303,0,1
3696,268,0,1
3697,248,0,1
3698,227,0,1
3699,196,0,1
3700,177,0,1
3701,168,0,1
3702,153,0,1
3703,131,0,1
3704,116,0,1
3705,99,0,1
3706,79,0,1
3707,67,0,1
3708,53,0,1
3709,19,0,1
3710,14,0,1
3711,8,0,1
3712,2,0,1
3713,0,0,1
3714,0,0,1
3715,0,0,1
3716,0,0,1
3717,0,0,1
3718,0,0,1
3719,0,0,1
3720,0,0,1
3721,0,0,1
3722,0,0,1
3723,0,0,1
3724,0,0,1
3725,0,0,1
3726,0,0,1
3727,0,0,1
3728,0,0,1
3729,0,0,1
3730,0,0,1
3731,0,0,1
3732,0,0,1
3733,0,0,1
3734,0,0,1
3735,0,0,1
3736,0,0,1
3737,0,0,1
3738,0,0,1
3739,0,0,1
3740,0,0,1
3741,0,0,1
3742,0,0,1
3743,0,0,1
3744,0,0,1
3745,0,0,1
3746,0,0,1
3747,0,0,1
3748,0,0,1
3749,0,0,1
3750,0,0,1
3751,0,0,1
3752,0,0,1
3753,0,0,1
3754,0,0,1
3755,0,0,1
3756,0,0,1
3757,0,0,1
3758,0,0,1
3759,0,0,1
3760,0,0,1
3761,0,0,1
3762,0,0,1
3763,0,0,1
3764,0,0,1
3765,0,0,1
3766,0,0,1
3767,0,0,1
3768,0,0,1
3769,0,0,1
3770,0,0,1
3771,0,0,1
3772,0,0,1
3773,0,0,1
3774,0,0,1
3775,0,0,1
3776,0,0,1
3777,0,0,1
3778,0,0,1
3779,0,0,1
3780,0,0,1
3781,0,0,1
3782,0,0,1
3783,0,0,1
3784,0,0,1
3785,0,0,1
3786,0,0,1
3787,0,0,1
3788,0,0,1
3789,0,0,1
3790,0,0,1
3791,0,0,1
3792,0,0,1
3793,0,0,1
3794,0,0,1
3795,0,0,1
3796,0,0,1
3797,0,0,1
3798,0,0,1
3799,0,0,1
3800,0,0,1
3801,0,0,1
3802,0,0,1
3803,0,0,1
3804,0,0,1
3805,0,0,1
3806,0,0,1
3807,0,0,1
3808,0,0,1
3809,0,0,1
3810,0,0,1
3811,0,0,1
3812,0,0,1
3813,0,0,1
3814,0,0,1
3815,0,0,1
3816,0,0,1
3817,0,0,1
3818,0,0,1
3819,0,0,1
3820,0,0,1
3821,0,0,1
3822,0,0,1
3823,0,0,1
3824,0,0,1
3825,0,0,1
3826,0,0,1
3827,0,0,1
3828,0,0,1
3829,0,0,1
3830,0,0,1
3831,0,0,1
3832,0,0,1
3833,0,0,1
3834,0,0,1
3835,0,0,1
3836,0,0,1
3837,0,0,1
3838,0,0,1
3839,0,0,1
3840,0,0,1
3841,0,0,1
3842,0,0,1
3843,0,0,1
3844,0,0,1
3845,0,0,1
3846,0,0,1
3847,0,0,1
3848,0,0,1
3849,0,0,1
3850,0,0,1
3851,0,0,1
3852,0,0,1
3853,0,0,1
3854,0,0,1
3855,0,2,1
3856,0,3,1
3857,0,7,1
3858,0,11,1
3859,0,19,1
3860,0,26,1
3861,0,34,1
3862,0,37,1
3863,0,46,1
3864,0,51,1
3865,0,59,1
3866,0,63,1
3867,0,71,1
3868,0,84,1
3869,0,92,1
3870,0,101,1
3871,0,111,1
3872,0,125,1
3873,0,135,1
3874,0,144,1
3875,0,157,1
3876,0,169,1
3877,0,185,1
3878,0,200,1
3879,0,216,1
3880,0,236,1
3881,0,250,1
3882,0,262,1
3883,0,282,1
3884,0,302,1
3885,0,321,1
3886,0,334,1
3887,0,352,1
3888,0,377,1
3889,0,396,1
3890,0,414,1
3891,0,441,1
3892,0,461,1
3893,0,487,1
3894,0,506,1
3895,0,513,1
3896,0,519,1
3897,0,520,1
3898,0,520,1
3899,0,519,1
3900,0,519,1
3901,0,519,1
3902,0,519,1
3903,0,520,1
3904,0,520,1
3905,0,519,1
3906,0,520,1
3907,0,520,1
3908,0,519,1
3909,0,520,1
3910,0,519,1
3911,0,520,1
3912,0,520,1
3913,0,519,1
3914,0,520,1
3915,0,520,1
3916,0,520,1
3917,0,520,1
3918,0,520,1
3919,0,519,1
3920,0,520,1
3921,0,520,1
3922,0,520,1
3923,0,520,1
3924,0,520,1
3925,0,520,1
3926,0,520,1
3927,0,520,1
3928,0,520,1
3929,0,520,1
3930,0,519,1
3931,0,520,1
3932,0,520,1
3933,0,520,1
3934,0,520,1
3935,0,523,1
3936,0,530,1
3937,0,538,1
3938,0,545,1
3939,0,561,1
3940,0,573,1
3941,0,586,1
3942,0,601,1
3943,0,627,1
3944,0,640,1
3945,0,649,1
3946,0,659,1
3947,0,664,1
3948,0,685,1
3949,0,703,1
3950,0,716,1
3951,0,726,1
3952,0,744,1
3953,0,759,1
3954,0,782,1
3955,0,802,1
3956,0,817,1
3957,0,828,1
3958,0,831,1
3959,0,837,1
3960,0,852,1
3961,0,860,1
3962,0,868,1
3963,0,886,1
3964,0,900,1
3965,0,911,1
3966,0,921,1
3967,0,930,1
3968,0,943,1
3969,0,955,1
3970,0,969,1
3971,0,978,1
3972,0,990,1
3973,0,995,1
3974,0,1002,1
3975,0,1011,1
3976,0,1016,1
3977,0,1020,1
3978,0,1021,1
3979,0,1023,1
3980,0,1022,1
3981,0,1023,1
3982,0,1023,1
3983,0,1022,1
3984,0,1023,1
3985,0,1023,1
3986,0,1023,1
3987,0,1023,1
3988,0,1022,1
3989,0,1023,1
3990,0,1023,1
3991,0,1023,1
3992,0,1022,1
3993,0,1023,1
3994,0,1022,1
3995,0,1022,1
3996,0,1023,1
3997,0,1022,1
3998,0,1022,1
3999,0,1023,1
4000,0,1023,1
4001,0,1023,1
4002,0,1022,1
4003,0,1023,1
4004,0,1023,1
4005,0,1022,1
4006,0,1023,1
4007,0,1023,1
4008,0,1023,1
4009,0,1023,1
4010,0,1022,1
4011,0,1023,1
4012,0,1023,1
4013,0,1022,1
4014,0,1023,1
4015,0,1023,1
4016,0,1023,1
4017,0,1023,1
4018,0,1023,1
4019,0,1023,1
4020,0,1023,1
4021,0,1023,1
4022,0,1023,1
4023,0,1023,1
4024,0,1023,1
4025,0,1022,1
4026,0,1021,1
4027,0,1023,1
4028,0,1023,1
4029,0,1023,1
4030,0,1023,1
4031,0,1023,1
4032,0,1023,1
4033,0,1022,1
4034,0,1023,1
4035,0,1023,1
4036,0,1023,1
4037,0,1023,1
4038,3,1023,1
4039,7,1023,1
4040,13,1023,1
4041,19,1023,1
4042,34,1023,1
4043,54,1022,1
4044,67,1023,1
4045,77,1023,1
4046,82,1023,1
4047,88,1022,1
4048,100,1023,1
4049,114,1023,1
4050,127,1023,1
4051,138,1023,1
4052,148,1022,1
4053,162,1023,1
4054,177,1022,1
4055,193,1023,1
4056,201,1022,1
4057,212,1023,1
4058,226,1023,1
4059,241,1023,1
4060,259,1023,1
4061,277,1023,1
4062,292,1023,1
4063,314,1023,1
4064,329,1023,1
4065,351,1023,1
4066,368,1023,1
4067,386,1023,1
4068,401,1023,1
4069,414,1023,1
4070,429,1023,1
4071,446,1021,1
4072,460,1023,1
4073,472,1023,1
4074,488,1023,1
4075,498,1023,1
4076,500,1023,1
4077,500,1023,1
4078,500,1023,1
4079,499,1022,1
4080,500,1023,1
4081,500,1023,1
4082,500,1022,1
4083,500,1023,1
4084,500,1023,1
4085,500,1022,1
4086,500,1023,1
4087,500,1023,1
4088,500,1023,1
4089,500,1023,1
4090,500,1023,1
4091,500,1023,1
4092,500,1023,1
4093,499,1023,1
4094,500,1023,1
4095,500,1023,1
4096,500,1023,1
4097,500,1022,1
4098,500,1023,1
4099,500,1023,1
4100,500,1023,1
4101,500,1023,1
4102,500,1023,1
4103,500,1023,1
4104,500,1022,1
4105,500,1022,1
4106,500,1023,1
4107,500,1023,1
4108,500,1023,1
4109,500,1023,1
4110,500,1022,1
4111,500,1023,1
4112,502,1022,1
4113,507,1023,1
4114,515,1023,1
4115,525,1023,1
4116,542,1022,1
4117,554,1023,1
4118,563,1023,1
4119,573,1023,1
4120,589,1023,1
4121,610,1022,1
4122,621,1023,1
4123,630,1023,1
4124,648,1022,1
4125,667,1023,1
4126,680,1022,1
4127,690,1023,1
4128,703,1022,1
4129,714,1023,1
4130,726,1023,1
4131,741,1023,1
4132,752,1023,1
4133,762,1023,1
4134,774,1022,1
4135,783,1023,1
4136,789,1023,1
4137,797,1023,1
4138,806,1023,1
4139,819,1023,1
4140,831,1023,1
4141,842,1023,1
4142,848,1023,1
4143,854,1022,1
4144,858,1022,1
4145,863,1022,1
4146,878,1022,1
4147,894,1021,1
4148,906,1023,1
4149,920,1023,1
4150,928,1022,1
4151,935,1023,1
4152,942,1023,1
4153,950,1023,1
4154,961,1023,1
4155,972,1023,1
4156,980,1022,1
4157,987,1023,1
4158,1001,1023,1
4159,1012,1023,1
4160,1020,1023,1
4161,1022,1023,1
4162,1023,1023,1
4163,1023,1023,1
4164,1021,1023,1
4165,1022,1023,1
4166,1023,1023,1
4167,1023,1023,1
4168,1023,1023,1
4169,1023,1023,1
4170,1023,1022,1
4171,1023,1023,1
4172,1023,1023,1
4173,1023,1023,1
4174,1023,1023,1
4175,1022,1023,1
4176,1022,1023,1
4177,1023,1023,1
4178,1021,1023,1
4179,1023,1023,1
4180,1023,1023,1
4181,1023,1023,1
4182,1023,1023,1
4183,1023,1022,1
4184,1023,1023,1
4185,1023,1023,1
4186,1023,1023,1
4187,1023,1023,1
4188,1023,1022,1
4189,1023,1023,1
4190,1023,1023,1
4191,1022,1023,1
4192,1023,1023,1
4193,1022,1023,1
4194,1023,1023,1
4195,1023,1022,1
4196,1023,1023,1
4197,1023,1022,1
4198,1023,1023,1
4199,1023,1023,1
4200,1023,1023,1
4201,1023,1023,1
4202,1023,1023,1
4203,1023,1023,1
4204,1023,1021,1
4205,1023,1023,1
4206,1023,1023,1
4207,1023,1023,1
4208,1023,1023,1
4209,1023,1023,1
4210,1023,1023,1
4211,1023,1023,1
4212,1023,1023,1
4213,1023,1023,1
4214,1022,1023,1
4215,1023,1023,1
4216,1023,1023,1
4217,1023,1022,1
4218,1023,1023,1
4219,1021,1023,1
4220,1023,1022,1
4221,1023,1023,1
4222,1023,1023,1
4223,1023,1023,1
4224,1023,1023,1
4225,1023,1022,1
4226,1023,1023,1
4227,1023,1023,1
4228,1023,1023,1
4229,1023,1023,1
4230,1023,1023,1
4231,1021,1023,1
4232,1023,1023,1
4233,1023,1023,1
4234,1023,1023,1
4235,1023,1023,1
4236,1023,1023,1
4237,1023,1023,1
4238,1023,1023,1
4239,1023,1023,1
4240,1022,1023,1
4241,1022,1023,1
4242,1023,1021,1
4243,1023,1023,1
4244,1023,1023,1
4245,1023,1023,1
4246,1023,1023,1
4247,1023,1023,1
4248,1023,1023,1
4249,1023,1022,1
4250,1023,1023,1
4251,1023,1023,1
4252,1023,1023,1
4253,1017,1023,1
4254,985,1023,1
4255,971,1022,1
4256,956,1023,1
4257,937,1023,1
4258,924,1023,1
4259,900,1023,1
4260,879,1023,1
4261,855,1023,1
4262,842,1022,1
4263,814,1022,1
4264,792,1023,1
4265,771,1023,1
4266,753,1023,1
4267,735,1022,1
4268,717,1021,1
4269,697,1023,1
4270,683,1023,1
4271,667,1022,1
4272,647,1023,1
4273,627,1023,1
4274,616,1023,1
4275,594,1023,1
4276,570,1023,1
4277,558,1023,1
4278,542,1023,1
4279,521,1023,1
4280,506,1023,1
4281,500,1023,1
4282,500,1022,1
4283,500,1023,1
4284,500,1022,1
4285,499,1023,1
4286,499,1022,1
4287,499,1023,1
4288,499,1023,1
4289,499,1023,1
4290,499,1023,1
4291,500,1023,1
4292,499,1023,1
4293,500,1023,1
4294,499,1022,1
4295,500,1022,1
4296,499,1023,1
4297,500,1023,1
4298,499,1023,1
4299,499,1023,1
4300,500,1023,1
4301,499,1023,1
4302,499,1022,1
4303,499,1023,1
4304,499,1023,1
4305,499,1023,1
4306,499,1021,1
4307,499,1023,1
4308,488,1022,1
4309,473,1023,1
4310,458,1023,1
4311,445,1023,1
4312,419,1023,1
4313,402,1023,1
4314,381,1023,1
4315,358,1022,1
4316,336,1022,1
4317,315,1023,1
4318,288,1023,1
4319,259,1023,1
4320,233,1023,1
4321,212,1023,1
4322,188,1023,1
4323,159,1023,1
4324,130,1023,1
4325,97,1023,1
4326,78,1023,1
4327,44,1023,1
4328,18,1023,1
4329,10,1023,1
4330,0,1023,1
4331,0,1023,1
4332,0,1023,1
4333,0,1023,1
4334,0,1023,1
4335,0,1022,1
4336,0,1023,1
4337,0,1023,1
4338,0,1023,1
4339,0,1023,1
4340,0,1023,1
4341,0,1023,1
4342,0,1023,1
4343,0,1022,1
4344,0,1023,1
4345,0,1023,1
4346,0,1021,1
4347,0,1023,1
4348,0,1023,1
4349,0,1023,1
4350,0,1023,1
4351,0,1023,1
4352,0,1022,1
4353,0,1023,1
4354,0,1023,1
4355,0,1023,1
4356,0,1023,1
4357,0,1023,1
4358,0,1022,1
4359,0,1023,1
4360,0,1023,1
4361,0,1023,1
4362,0,1022,1
4363,0,1022,1
4364,0,1023,1
4365,0,1023,1
4366,0,1022,1
4367,0,1023,1
4368,0,1023,1
4369,0,1023,1
4370,0,1023,1
4371,0,1023,1
4372,0,1023,1
4373,0,1023,1
4374,0,1019,1
4375,0,1010,1
4376,0,996,1
4377,0,989,1
4378,0,972,1
4379,0,951,1
4380,0,936,1
4381,0,921,1
4382,0,904,1
4383,0,889,1
4384,0,865,1
4385,0,854,1
4386,0,834,1
4387,0,824,1
4388,0,816,1
4389,0,803,1
4390,0,783,1
4391,0,770,1
4392,0,758,1
4393,0,742,1
4394,0,726,1
4395,0,718,1
4396,0,708,1
4397,0,693,1
4398,0,665,1
4399,0,646,1
4400,0,623,1
4401,0,591,1
4402,0,570,1
4403,0,546,1
4404,0,531,1
4405,0,520,1
4406,0,519,1
4407,0,519,1
4408,0,520,1
4409,0,519,1
4410,0,519,1
4411,0,519,1
4412,0,519,1
4413,0,519,1
4414,0,520,1
4415,0,519,1
4416,0,519,1
4417,0,519,1
4418,0,519,1
4419,0,520,1
4420,0,519,1
4421,0,520,1
4422,0,519,1
4423,0,519,1
4424,0,519,1
4425,0,519,1
4426,0,519,1
4427,0,519,1
4428,0,519,1
4429,0,519,1
4430,0,519,1
4431,0,519,1
4432,0,519,1
4433,0,519,1
4434,0,516,1
4435,0,511,1
4436,0,499,1
4437,0,480,1
4438,0,463,1
4439,0,448,1
4440,0,434,1
4441,0,414,1
4442,0,400,1
4443,0,387,1
4444,0,369,1
4445,0,350,1
4446,0,333,1
4447,0,320,1
4448,0,305,1
4449,0,284,1
4450,0,265,1
4451,0,253,1
4452,0,236,1
4453,0,218,1
4454,0,199,1
4455,0,185,1
4456,0,170,1
4457,0,153,1
4458,0,144,1
4459,0,129,1
4460,0,114,1
4461,0,97,1
4462,0,88,1
4463,0,79,1
4464,0,69,1
4465,0,61,1
4466,0,50,1
4467,0,36,1
4468,0,21,1
4469,0,10,1
4470,0,2,1
4471,0,0,1
4472,0,0,1
4473,0,0,1
4474,0,0,1
4475,0,0,1
4476,0,0,1
4477,0,0,1
4478,0,0,1
4479,0,0,1
4480,0,0,1
4481,0,0,1
4482,0,0,1
4483,0,0,1
4484,0,0,1
4485,0,0,1
4486,0,0,1
4487,0,0,1
4488,0,0,1
4489,0,0,1
4490,0,0,1
4491,0,0,1
4492,0,0,1
4493,0,0,1
4494,0,0,1
4495,0,0,1
4496,0,0,1
4497,0,0,1
4498,0,0,1
4499,0,0,1
4500,0,0,1
4501,0,0,1
4502,0,0,1
4503,0,0,1
4504,0,0,1
4505,0,0,1
4506,0,0,1
4507,0,0,1
4508,0,0,1
4509,0,0,1
4510,0,0,1
4511,0,0,1
4512,0,0,1
4513,0,0,1
4514,0,0,1
4515,0,0,1
4516,0,0,1
4517,0,0,1
4518,0,0,1
4519,0,0,1
4520,0,0,1
4521,0,0,1
4522,0,0,1
4523,0,0,1
4524,0,0,1
4525,0,0,1
4526,0,0,1
4527,0,0,1
4528,0,0,1
4529,1,0,1
4530,6,0,1
4531,11,0,1
4532,21,0,1
4533,43,0,1
4534,68,0,1
4535,80,0,1
4536,93,0,1
4537,115,0,1
4538,131,0,1
4539,146,0,1
4540,161,0,1
4541,174,0,1
4542,188,0,1
4543,196,0,1
4544,204,0,1
4545,211,0,1
4546,218,0,1
4547,230,0,1
4548,241,0,1
4549,254,0,1
4550,264,0,1
4551,279,0,1
4552,291,0,1
4553,306,0,1
4554,316,0,1
4555,324,0,1
4556,339,0,1
4557,351,0,1
4558,360,0,1
4559,371,0,1
4560,382,0,1
4561,394,0,1
4562,405,0,1
4563,413,0,1
4564,426,0,1
4565,442,0,1
4566,451,0,1
4567,460,0,1
4568,469,0,1
4569,482,0,1
4570,489,0,1
4571,491,0,1
4572,494,0,1
4573,498,0,1
4574,499,0,1
4575,499,0,1
4576,499,0,1
4577,499,0,1
4578,499,0,1
4579,499,0,1
4580,499,0,1
4581,499,0,1
4582,499,0,1
4583,499,0,1
4584,499,0,1
4585,499,0,1
4586,499,0,1
4587,499,0,1
4588,499,0,1
4589,499,0,1
